297,과자류,오잉(풍전나이스제과),30,g,142.8,21,1.8,5.7,1.5,195.6,0.54,2.7,0.03
298,과자류,와플,20,g,95,15,2,3.3,6,30,10,2.5,0.28
299,과자류,티푸드 허니진저,25,g,118.44,18.25,1.56,4.36,6.89,60.66,1.37,2.54,0.07
300,과자류,오징어땅콩(풍전나이스제과),33,g,155.43,20.46,3.63,6.6,6.6,90.09,0,1.98,0
301,과자류,크리미오,8,g,33.2,7.03,0.01,0.65,7.02,16.89,0.01,0.55,0.01
302,과자류,순생캔디,8,g,31.99,5.81,0.13,0.94,3.99,3.75,0.01,0.69,0
303,과자류,보석캔디,13,g,50.09,12.74,0,0.04,10.45,6.94,0,0,0
304,과자류,실비아,12,g,45.42,11.16,0.08,0,10.87,2.94,0,0,0
305,과자류,폴리 레몬캔디,12,g,45.42,11.16,0.08,0,10.87,2.94,0,0,0
306,과자류,폴리 ABC 젤리,12,g,45.36,10.81,0.65,0.02,8.77,1.46,0.01,0.01,0
307,과자류,생강캔디,100,g,376.5,97.2,0,0,75.2,41.1,0,0,0
308,과자류,목캔디 허브,7.6,g,28.55,7.37,0.01,0,5.99,0.16,0,0,0
309,과자류,청포도캔디,8.5,g,31.92,8.19,0.01,0.01,6.6,0.2,0,0,0
310,과자류,조약돌캔디,13,g,48.78,12.36,0.03,0.03,10.87,0.82,0,0,0
311,과자류,롤리팝(사과),11,g,41.17,10.48,0.01,0.06,8.59,0.25,0,0.06,0
312,과자류,파라다이스,13,g,48.27,12.36,0.01,0,9.78,0.31,0,0,0
313,과자류,？？니 청포도,20,g,72.78,14.5,0.18,1.66,11.04,0.34,0.02,1.64,0
314,과자류,비타씨박스,1.5,g,5.39,1.34,0,0,1.32,0.15,0,0,0
315,과자류,짱셔요 콜라,11,g,36.83,8.86,0.5,0,7.59,1.1,0,0,0
316,과자류,박찬회연양갱,45,g,128.56,31.77,1.12,0.09,22.72,1.12,0,0,0
317,과자류,쿨리스트,1.5,g,3.88,1.31,0.03,0.02,0,0,0,0,0
318,과자류,스카치세가지맛,8.7,g,21.03,3.56,0.01,0.82,1.96,12.42,0.98,0.65,0.02
319,과자류,애니타임 밀크민트,11,g,25.76,10.6,0,0.03,0,0.13,0,0.02,0
320,과자류,빙빙바(롯데제과),75,g,102.75,20.62,1.42,1.8,16.88,30.75,2.25,1.05,0
321,과자류,스크류바(롯데제과),85,g,95,21,0.08,0.08,15,1.02,0,0,0
322,과자류,수박바(롯데제과),85,g,90,21,0.42,1.4,16,25,0.08,0.7,0
323,과자류,죠스바(롯데제과),85,g,90,24,0,0.08,16,1.19,0,0,0
324,과자류,청포도 스파클(롯데제과),140,g,105,19,0,0.8,17,0,0,0.6,0
325,과자류,주물러배(롯데제과),140,g,100,28,0,0.8,16,0,0,0.7,0
326,과자류,설레임 포도(롯데제과),180,g,95,24,0,1.1,14,5,0,1.1,0
327,과자류,색고드름(롯데제과),130,g,40,10,0,0,3,0,0,0,0
328,과자류,고드름쥬시(롯데제과),200,g,25,7,0,0,6,0,0,0,0
329,과자류,왓따,4.6,g,0.55,0.14,0,0,0.14,0,0,0,0
330,과자류,후라보노,3,g,0.21,0.06,0,0,0.06,0,0,0,0
331,과자류,롯데 자일리톨 오리지날,1.5,g,0.04,0.02,0,0,0,0,0,0,0
332,과자류,롯데 아이디 믹스베리,1.8,g,0.03,0.02,0,0,0,0,0,0,0
333,과자류,칙촉 오리지널,30,g,148.41,18.15,2.03,7.52,9.3,58,8.94,5.4,0.26
334,과자류,엄마손파이,26,g,128.46,17.07,2.02,5.79,8.03,83.87,5.24,3.48,0.07
335,과자류,갸또화이트,20,g,98.8,10.96,1.17,5.6,7.03,15.06,23.5,3.46,0.11
336,과자류,타코스 살사치즈(롯데제과),35,g,172.9,23.8,1.75,7.7,3.15,231.7,0,2.1,0.01
337,빵 또는 떡류,원물가득떡파이,99,g,364.38,67.04,2.99,9.37,39.39,262.9,0,4.45,0.31
338,코코아가공품류 또는 초콜릿류,명가찰떡파이,31,g,118.11,21.95,0.74,3.04,13.92,71.3,1.86,1.92,0.07
339,코코아가공품류 또는 초콜릿류,가나파이,34,g,147.9,22.21,1.43,5.92,12.61,72.66,1.68,3.49,0.06
340,코코아가공품류 또는 초콜릿류,초코파이,35,g,153.3,23.06,1.39,6.02,13.29,73.83,1.66,3.92,0.09
341,코코아가공품류 또는 초콜릿류,초코빼빼로,42,g,197.74,28.27,3.82,8.02,11.47,190.72,3.78,4.7,0.04
342,코코아가공품류 또는 초콜릿류,아트라스 땅콩,36,g,177.32,20.71,2.72,9.35,19.39,49.94,2.32,5.03,0.14
343,코코아가공품류 또는 초콜릿류,가나초코바땅콩,53,g,261.46,31.24,4.79,13.55,27.63,90.53,5.48,5.11,0.07
344,기타음료,롯데제주감귤(롯데칠성),200,g,210,50,2,0,40,10,0,0,0
345,기타음료,오늘의차 흐를류(롯데칠성),350,g,0,0,0,0,0,87.5,0,0,0
346,기타음료,오늘의차 황금보리(롯데칠성),100,g,0,0,0,0,0,5,0,0,0
347,기타음료,오늘의차 하동녹차(롯데칠성),350,g,0,0,0,0,0,105,0,0,0
348,기타음료,오늘의차 옥수수수염차(롯데칠성),100,g,0,0,0,0,0,15,0,0,0
349,기타음료,오늘의차 아침헛개(롯데칠성),100,g,0,0,0,0,0,5,0,0,0
350,기타음료,오늘의차 마테미인(롯데칠성),350,g,0,0,0,0,0,157.5,0,0,0
351,기타음료,칸타타 더치블랙(롯데칠성),275,g,27.5,5.5,2.75,0,5.5,247.5,0,0,0
352,기타음료,칸타타 아메리카노(롯데칠성),175,g,61.25,14,0,0,10.5,96.25,0,0,0
353,기타음료,게토레이(롯데칠성),200,g,100,26,0,0,26,200,0,0,0
354,기타음료,음료2% 부족할때 복숭아(롯데칠성),240,g,132,31.2,0,0,31.2,12,0,0,0
355,기타음료,고려홍삼(롯데칠성),180,g,117,28.8,0,0,28.8,18,0,0,0
356,기타음료,솔의눈(롯데칠성),240,g,180,43.2,0,0,43.2,96,0,0,0
357,기타음료,칸타타 프리미엄라떼(롯데칠성),175,g,140,28,3.5,1.58,28,175,8.75,1.05,0
358,기타음료,립톤 아이스티 복숭아(롯데칠성),240,g,192,48,0,0,48,36,0,0,0
359,기타음료,스카시플러스 오렌지(롯데칠성),200,g,180,42,4,0,30,70,0,0,0
360,기타음료,꿀홍삼(롯데칠성),180,g,162,39.6,0,0,39.6,18,0,0,0
361,기타음료,펩시콜라(롯데칠성),250,g,275,70,0,0,70,12.5,0,0,0
362,기타음료,칠성사이다(롯데칠성),250,g,275,67.5,0,0,52.5,12.5,0,0,0
363,기타음료,핫식스(롯데칠성),250,g,300,75,,0,75,175,0,0,0
364,기타음료,콜드 오렌지(롯데칠성),235,g,305.5,68.15,4.7,1.18,44.65,23.5,0,0,0
365,기타음료,밀키스(롯데칠성),250,g,325,77.5,2.5,0,75,37.5,0,0,0
366,기타음료,칸타타 카라멜마키아토(롯데칠성),275,g,385,71.5,11,4.95,71.5,467.5,19.25,3.02,0
367,즉석섭취·편의식품류,둘둘말이김밥(삼강),267,g,347.1,53.4,10.68,10.68,55.27,293.7,13.35,0.8,0
368,즉석섭취·편의식품류,불고기버거(삼강),161,g,404.06,38.87,15.3,20.32,8.42,581.24,31.43,6.33,0.23
369,즉석섭취·편의식품류,계란샌드(삼강),134,g,345.41,23.8,10.55,22.78,4.13,693.92,208.06,4.85,0.07
370,즉석섭취·편의식품류,케이준치킨버거(삼강),155,g,376.08,35.28,23.39,15.48,7.5,350.32,69.92,4.12,0.02
371,즉석섭취·편의식품류,참치김치말이김밥(삼강),200,g,241.7,45.4,5.9,4.3,1.44,654.04,3.8,0.2,0.02
372,즉석섭취·편의식품류,불고기김밥(삼강),200,g,270,50,12,4.4,3.18,1460,2,2.82,0
373,즉석섭취·편의식품류,듬뿍넣은햄샌드(삼강),164,g,278.8,29.52,13.12,11.48,6.56,541.2,49.2,2.95,0
374,즉석섭취·편의식품류,편의식품 Oh!징어버거(삼강),131,g,270.84,24.38,9.58,13.6,3.86,493.9,42.27,2,0.07
375,우유류,후레쉬우유,200,g,130,10,6,7,10,100,20,4,0
376,가공유류,카페아라비카,200,g,250,36,6,8.6,32,140,30,5.6,0
377,발효유류,쾌변,150,g,165,30,4.5,4.65,16.5,105,7.5,3,0
378,분유류 ,위드맘,100,g,71,8.1,1.5,3.6,7.4,20,10,1.7,0
379,아이스크림류,허쉬더블인초코(롯데제과),100,g,155,16,3,9,13,20,15,6,0
380,아이스크림류,월드콘바닐라(롯데제과),160,g,255,33,4,12,21,50,15,7,0.16
381,아이스크림류,통팥머금은와플(롯데제과),140,g,230,38,3,8,34,65,10,5,0
382,아이스크림류,녹차마을(롯데제과),160,g,270,37,5,12,26,50,15,7,0.16
383,아이스크림류,찰떡와플(롯데제과),140,g,255,50,4,4,25,75,0,3,0.14
384,아이스크림류,와쿠와크XQ(롯데제과),135,g,255,29,3,14,18,55,15,8,0.14
385,아이스크림류,스마트콘(롯데제과),70,g,140,17,2,7,11,25,5,3.9,0.07
386,아이스크림류,누크바(롯데제과),75,g,160,15,2,10,12,20,10,6,0.08
387,아이스크림류,까마쿤(롯데제과),100,g,150,17,3,8,12,45,15,4.3,0.1
388,아이스크림류,아이스를머금은순수밀크(롯데제과),75,g,110,18,2,3.6,16,30,10,2.3,0
389,아이스크림류,회오리(롯데제과),80,g,95,13,1,4.6,10,20,5,3.9,0
390,아이스크림류,위즐바닐라피칸(롯데제과),100,g,110,13,3,6,10,20,15,3.4,0.1
391,아이스크림류,쵸키쵸키(롯데제과),130,g,135,21,2,4.8,19,35,5,3.8,0
392,아이스크림류,조안나바닐라(롯데제과),100,g,100,13,2,5,10,25,15,3.3,0.1
393,아이스크림류,더블비얀코(롯데제과),195,g,195,33,2,7,25,30,5,6,0
394,아이스크림류,일품팥빙수(롯데제과),140,g,130,29,2,0.9,27,20,0,0.5,0
395,아이스크림류,와일드바디 (롯데제과),70,g,155,17,2,8,14,30,10,6,0.07
396,아이스크림류,옥동자(롯데제과),70,g,160,20,2,8,16,55,10,5,0.07
397,아이스크림류,카페와플(롯데제과),140,g,220,26,3,8,23,35,10,0,0.14
398,아이스크림류,티코다크초코(롯데제과),68,g,160,13,2,11,10,20,10,7,0.14
399,아이스크림류,자연속아몬드크런치바(롯데제과),85,g,220,20,4,14,15,30,15,8,0.08
400,아이스크림류,카페프레소(롯데제과),180,g,165,31,2,3.5,26,30,5,2.3,0
401,과자류,핫꽃게랑 (빙그레),30,g,160.2,18,1.8,9,2.1,220.2,0.9,3,0
402,과자류,파워캡(빙그레),120,g,102.5,20,0,2.5,16,30,0,2.2,0
403,과자류,꽃게랑 (빙그레),30,g,166.5,19.2,2.1,9,2.1,231,1.8,3,0
404,과자류,생귤탱귤 감귤(빙그레),62,g,52.91,13.23,0,0,13.23,8.27,0,0,0
405,과자류,요맘때 복숭아쉐이크(빙그레),180,g,162.1,32,2,2.9,28,100,0,2.5,0
406,과자류,빙그레 레몬에이드(빙그레),180,g,147.2,35,0,0.8,17,50,0,0.6,0
407,과자류,파워캡 레드피치(빙그레),120,g,109,25,0,1,16,30,0,0.9,0
408,과자류,키위아작(빙그레),80,g,80.5,19,0,0.5,16,15,0,0.4,0
409,과자류,참수박바(빙그레),85,g,106.5,21,0,2.5,17,20,0,1.7,0
410,과자류,팥빙수컵(빙그레),280,g,275,65,3,0.6,51,20,0,0,0
411,과자류,비타컵(빙그레),130,g,30,7,0,0,7,15,0,0,0
412,과자류,더위사냥 커피 골드라벨(빙그레),140,g,125.8,26,0.5,2.2,17,65,0,2.2,0
413,과자류,더위사냥 커피(빙그레),140,g,125.8,26,0.5,2.2,17,65,0,2.2,0
414,과자류,더위사냥 커피(멀티)(빙그레),150,g,134.79,27.86,0.54,2.36,18.21,69.64,0,2.36,0
415,과자류,더위사냥 오렌지 골드라벨(빙그레),140,g,119,28,1.4,0.1,17,40,0,0.1,0
416,과자류,뽕따 소다맛(빙그레),130,g,120.8,23,0,3.2,15,35,0,3,0
417,과자류,뽕따 소다맛(멀티)(빙그레),130,g,120.8,23,0,3.2,15,35,0,3,0
418,과자류,스모케베이컨칩 (빙그레),30,g,160.2,18,1.8,9,1.2,240,0.15,3,0
419,과자류,야채타임 (빙그레),30,g,138.9,15,1.5,8.1,3,240,0.15,3,0
420,과자류,야채타임 딥 (빙그레),30,g,138.9,15,1.5,8.1,3,240,0.15,3,0
421,과자류,쟈키쟈키 (빙그레),30,g,159,18,1.5,9,2.1,180,0.15,3,0
422,과자류,뽀로로와친구들 (상일식품),65,g,308.75,46.15,3.9,12.02,10.4,250.25,4.03,6.04,0
423,과자류,뽀로로와친구들 치즈맛 (상일식품),65,g,321.75,43.55,4.55,14.3,7.15,380.25,4.03,7.02,0
424,과자류,뽕따 수박(빙그레),130,g,114.3,27,0,0.7,17,25,0,0.7,0
425,과자류,꽃게랑 클래식 (빙그레),30,g,156,20.1,2.4,7.2,1.2,250.2,0.9,2.52,0
426,과자류,차니포(빙그레),140,g,120.5,29,0,0.5,16,50,0,0.5,0
427,커피,아카페라 바닐라라떼,240,g,145,24,3.5,4,22,120,15,2.5,0
428,커피,아카페라 모카라떼,240,g,140,23,3.5,4,21,120,15,2.5,0
429,커피,아카페라 아메리카노,240,g,35,8,0.5,0,7,55,0,0,0
430,커피,아카페라 카라멜마끼아또,240,g,140,23,3.5,4,21,120,15,2.5,0
431,커피,아카페라 카페라떼,240,g,130,20,3.5,4,18,120,15,2.5,0
432,과일·채소류음료,쥬시쿨 복숭아(930),100,g,36,9,0,0,8,8,50,0,0
433,과일·채소류음료,쥬시쿨 파인애플(930),100,g,36,9,0,0,8,8,50,0,0
434,과일·채소류음료,쥬시쿨 사과(930),100,g,36,9,0,0,8,8,50,0,0
435,과일·채소류음료,쥬시쿨 복숭아(180),180,g,65,16,0,0,15,14,90,0,0
436,과일·채소류음료,쥬시쿨 파인애플(180),180,g,65,16,0,0,15,14,90,0,0
437,과일·채소류음료,쥬시쿨 자두(930),100,g,36,9,0,0,8,8,50,0,0
438,과일·채소류음료,쥬시쿨 자두(180),180,g,65,16,0,0,15,14,90,0,0
439,과일·채소류음료,쥬시쿨 사과(180),180,g,65,16,0,0,15,14,90,0,0
440,과일·채소류음료,주스홀릭 포도,200,g,95.24,23.81,0,0,22.86,38.1,0,0,0
441,과일·채소류음료,주스홀릭 사과,200,g,95.24,23.81,0,0,22.86,38.1,0,0,0
442,과일·채소류음료,빅썬 배,200,g,95.24,23.81,0,0,22.86,38.1,0,0,0
443,과일·채소류음료,빅썬 포도,200,g,95.24,23.81,0,0,22.86,38.1,0,0,0
444,과일·채소류음료,빅썬 사과,200,g,95.24,23.81,0,0,22.86,38.1,0,0,0
445,과일·채소류음료,딸기랑야채,190,g,94.34,22.64,0.94,0,19.81,61.32,0,0,0
446,과일·채소류음료,포도랑야채,190,g,108.49,27.36,0.94,0,21.7,33.02,0,0,0
447,과일·채소류음료,사과랑야채,190,g,103.77,24.53,0.94,0,20.76,51.89,0,0,0
448,과일·채소류음료,따옴 사과주스,220,g,95.24,22.86,0,0,21.91,28.57,0,0,0
449,과일·채소류음료,따옴 오렌지주스,220,g,95.24,21.91,1.91,0,20,47.62,0,0,0
450,두유류,내콩두유 검은콩,210,g,130.05,14.45,5.78,5.78,11.56,202.29,0,1.44,0
451,두유류,순하고 부드러운 두유,200,g,125.6,11.59,6.28,5.8,9.66,183.57,0,1.06,0
452,두유류,순하고 부드러운 검은콩 두유,200,g,125.6,12.56,6.28,5.8,9.66,183.57,0,1.06,0
453,두유류,맛콩두유,200,g,116.39,9.7,5.82,5.82,6.79,145.49,0,1.07,0
454,두유류,검은깨콩 두유,190,g,120.54,12.54,5.79,5.79,9.64,183.22,0,1.25,0
455,두유류,내콩두유 고소한 맛,210,g,125.23,13.49,6.74,5.78,10.6,211.93,0,1.83,0
456,두유류,순하고 부드러운 아몬드 두유,200,g,125.6,12.56,6.28,5.8,9.66,183.57,0,1.06,0
457,우유류,빙그레 굿모닝우유,200,g,130,9,6,8,9,110,30,5,0
458,우유류,참맛우유(200 500 1000),200,g,130,9,6,8,9,110,30,5,0
459,우유류,참맛우유(180),180,g,120,8,6,7,8,100,25,4.5,0
460,저지방우유류 ,굿모닝 저지방우유,200,g,100,9,6.5,4,9,110,15,2.5,0
461,저지방우유류 ,뼈속건강 칼슘우유(180),180,g,90,8,6,4,8,100,16,2.5,0
462,저지방우유류 ,뼈속건강 칼슘우유(930),200,g,100,9,6.5,4,9,110,16,2.5,0
463,저지방우유류 ,참맛 저지방우유,200,g,100,9,6.5,4,9,110,15,2.5,0
464,가공유류,빙그레 바나나맛우유,240,g,195,26,7,7,26,110,25,4.5,0
465,가공유류,빙그레 바나나맛우유 Light,240,g,165,26,7,3.5,26,110,15,2.5,0
466,가공유류,참맛 초코 (자연과사람들),190,g,130,25,3,2,22,120,5,2,0
467,가공유류,참맛 딸기 (자연과사람들),190,g,130,21,4,3.5,20,130,5,3.5,0
468,가공유류,밀크홀릭 커피,200,g,120,18,4,3.5,17,110,5,3.5,0
469,가공유류,밀크홀릭 초코,200,g,150,24,4,4,22,95,15,2.5,0
470,가공유류,밀크홀릭 딸기,200,g,135,22,4,3.5,21,90,10,3.5,0
471,가공유류,참맛 커피,200,g,120,18,4,3.5,17,110,5,3.5,0
472,가공유류,참맛 초코,200,g,150,24,4,4,22,95,15,2.5,0
473,가공유류,참맛 딸기,200,g,135,22,4,3.5,21,90,10,3.5,0
474,가공유류,아카페라 ExtraShot 다크 바닐라라떼 커피,200,g,125,19,3.5,4,17,70,15,2.5,0
475,가공유류,아카페라 ExtraShot 다크 카라멜라떼 커피,200,g,125,19,3.5,4,17,70,15,2.5,0
476,가공유류,아카페라 ExtraShot 다크 카페라떼 커피,200,g,120,18,3.5,4,16,70,15,2.5,0
477,가공유류,미니카페 스트로베리라떼,300,g,205,31,7,5.5,31,150,25,4,0
478,가공유류,미니카페 모카라떼 커피,300,g,215,33,6,6.5,33,150,28,4.5,0
479,가공유류,미니카페 카라멜마끼아또 커피,300,g,205,32,5.5,6,32,150,25,4,0
480,가공유류,빙그레 바나나맛우유 & 토피넛,240,g,185,25,6,7,25,110,25,4.5,0
481,가공유류,빙그레 딸기맛우유,240,g,185,25,6,7,25,110,25,4.5,0
482,가공유류,초코레떼 (자연과사람들),235,g,160,31,3.5,2.5,27,150,8,2.5,0
483,발효유류,네이처 드링킹 요구르트 딸기(빙그레),140,g,120.01,18,3.5,4,17.01,85.01,25,3.01,0
484,발효유류,네이처 드링킹 요구르트 사과(빙그레),140,g,120.01,18,3.5,4,17.01,85.01,25,3.01,0
485,발효유류,닥터 캡슐 플레인(빙그레),140,g,120.01,22.01,3.5,2,15.01,80.01,12.01,1.51,0
486,발효유류,닥터 캡슐 사과(빙그레),140,g,120.01,22.01,3.5,2,15.01,80.01,12.01,1.51,0
487,발효유류,닥터 캡슐 포도(빙그레),140,g,120.01,22.01,3.5,2,15.01,80.01,12.01,1.51,0
488,발효유류,요플레 바이오플레 플레인(빙그레),140,g,120.01,22.01,3.5,2,15.01,80.01,12.01,1.51,0
489,발효유류,요플레 바이오플레 포도(빙그레),140,g,120.01,22.01,3.5,2,15.01,80.01,12.01,1.51,0
490,발효유류,요플레 바이오플레 사과(빙그레),140,g,120.01,22.01,3.5,2,15.01,80.01,12.01,1.51,0
491,발효유류,뽀로로와친구들,80,g,55,13,1,0,10,25,0,0,0
492,발효유류,네이처 드링킹 요구르트(빙그레),140,g,125.01,17.01,4,4.51,16,85.01,25,3.01,0
493,발효유류,요플레 떠먹는 키즈 바나나,80,g,79.4,11,3,2.6,10,40,10,2,0
494,발효유류,요플레 떠먹는 키즈 딸기,80,g,78.5,11,3,2.5,11,50,10,1.7,0
495,발효유류,요플레 키즈 복숭아,40,g,40.8,6,1.5,1.2,5,25,5,0.8,0
496,발효유류,요플레 키즈 포도,40,g,42.8,6.5,1.5,1.2,5,25,5,0.8,0
497,발효유류,요플레 키즈 딸기,40,g,42.8,6.5,1.5,1.2,5,25,5,0.8,0
498,발효유류,요플레 네이처 딸기,85,g,82.5,12,3,2.5,11,50,10,1.7,0
499,발효유류,요플레 네이처 플레인,85,g,79,9,4,3,9,40,10,2,0
500,발효유류,요플레 클래식 플레인,85,g,82.5,12,3,2.5,10,60,8,1.5,0
501,발효유류,요플레 플레인,85,g,83.6,12.5,3,2.4,10.5,50,10,2,0
502,발효유류,요플레 오리지널 골드키위,85,g,83.6,12.5,3,2.4,10.5,50,10,2,0
503,발효유류,요플레 오리지널 블루베리,85,g,83.6,12.5,3,2.4,10.5,50,10,2,0
504,발효유류,요플레 오리지널 슈퍼베리,85,g,86.5,13.5,2.5,2.5,11.5,50,8,1.7,0
505,발효유류,요플레 오리지널 복숭아,90,g,99.1,16,2.7,2.7,13,55,10,1.8,0
506,발효유류,요플레 오리지널 포도,85,g,92.7,14.5,2.6,2.7,12.5,60,11,2.2,0
507,발효유류,요플레 오리지널,90,g,95.1,15,2.7,2.7,12,55,10,1.8,0
508,발효유류,빙그레 요구르트(합동산업),65,g,50,12,1,0,7,20,0,0,0
509,발효유류,뽀로로와친구들 사과,80,g,55,13,1,0,10,25,0,0,0
510,발효유류,뽀로로와친구들 딸기,80,g,55,13,1,0,10,25,0,0,0
511,발효유류,빙그레 요구르트(부산우유),65,g,30,6,0.8,0,6,15,0,0,0
512,아이스크림류,끌레도르 에스프레소 커피콘(빙그레),150,g,365,38,6,21,28,105,35,11,0.4
513,아이스크림류,끌레도르 딸기콘(빙그레),150,g,290,40,5,12,28,100,20,8,0.3
514,아이스크림류,끌레도르 티라 미스 유(빙그레),200,g,365,40,6,20,38,110,40,10,0.4
515,아이스크림류,끌레도르 초코앤쿠키(빙그레),200,g,320,35,7,17,30,120,40,7,0.3
516,아이스크림류,그라시아 쿠키&크림(클래식)(빙그레),100,g,145,16,2,8,15,80,10,4.1,0
517,아이스크림류,투게더 프럴린맛&아몬드(빙그레),100,g,135,16,2,7,15,60,15,4,0
518,아이스크림류,투게더 프럴린맛&아몬드 클래식(빙그레),100,g,135,16,2,7,15,60,15,4,0
519,아이스크림류,투게더 베리베리&굿(빙그레),100,g,130,17,2,6,15,60,15,5,0
520,아이스크림류,투게더 베리베리&굿(클래식)(빙그레),100,g,130,17,2,6,15,60,15,5,0
521,아이스크림류,투게더 카카오무스(클래식)(빙그레),100,g,115,16,2,5,15,65,10,3,0
522,아이스크림류,엑설런트(빙그레),100,g,140,12,2,9,12,50,25,6,0.5
523,아이스크림류,엑설런트(클래식)(빙그레),100,g,140,12,2,9,12,50,25,6,0.5
524,아이스크림류,링키바 336(초코)(빙그레),84,g,125,23,2,2.6,20,60,5,2,0
525,아이스크림류,링키바 336(딸기)(빙그레),84,g,135,22,2,4.6,19,75,5,3.6,0
526,아이스크림류,링키바 336 (쿠키)(빙그레),84,g,145,22,2,5.6,18,75,5,3.4,0
527,아이스크림류,링키바클래식 336 (초코)(빙그레),84,g,125,23,2,2.6,20,60,5,2,0
528,아이스크림류,링키바클래식 336 (딸기)(빙그레),84,g,135,22,2,4.6,19,75,5,3.6,0
529,아이스크림류,링키바클래식 336 (쿠키)(빙그레),84,g,145,22,2,5.6,18,75,5,3.4,0
530,아이스크림류,참붕어싸만코 클래식(빙그레),150,g,307.5,52.5,4.5,9,36,120,0,9,0
531,아이스크림류,참붕어싸만코(빙그레),150,g,307.5,52.5,4.5,9,36,120,0,9,0
532,아이스크림류,참붕어싸만코(멀티)(빙그레),150,g,307.5,52.5,4.5,9,36,120,0,9,0
533,아이스크림류,빵또아 클래식(빙그레),180,g,360,59.4,5.4,10.8,37.8,270,54,9,0
534,아이스크림류,빵또아 (빙그레),180,g,360,59.4,5.4,10.8,37.8,270,54,9,0
535,아이스크림류,빵또아(멀티)(빙그레),180,g,360,59.4,5.4,10.8,37.8,270,54,9,0
536,아이스크림류,빵또아 치즈케익 골드라벨(빙그레),180,g,342,61.2,3.6,9,36,234,63,7.2,0
537,아이스크림류,빵또아 초코테라 골드라벨(빙그레),180,g,315,46.8,7.2,10.8,30.6,180,54,5.94,0
538,아이스크림류,빙그레 찹쌀떡아이스(빙그레),90,g,205,44,2,2.5,27,100,0,1.9,0
539,아이스크림류,끌레도르 레드카펫 치즈케익(빙그레),100,g,185,19,3,11,17,75,40,8,0.3
540,아이스크림류,끌레도르 원스 인 어 블루베리(빙그레),100,g,135,22,3,4,19,70,20,3,0
541,아이스크림류,끌레도르 아몬드 인 스노우(빙그레),100,g,235,23,4,14,14,85,35,10,0.5
542,아이스크림류,끌레도르 심플리 퓨어 그린티 녹차(빙그레),100,g,185,19,4,11,17,70,50,6,0.3
543,아이스크림류,끌레도르 레드카펫 치즈케익컵(빙그레),110,g,225,23,4,13,20,90,55,9,0.4
544,아이스크림류,끌레도르 레드카펫 치즈케익컵(빙그레 기내식) ,80,g,163.64,16.73,2.91,9.45,14.55,65.45,40,6.55,0.29
545,아이스크림류,끌레도르 원스 인 어 블루베리컵(빙그레),110,g,160,26,3,5,22,75,25,3,0
546,아이스크림류,끌레도르 베리믹스(빙그레),90,g,255,22,3,17,21,50,20,10,0
